date,KO,PEP
1983-06-03,0.0379091985523701,0.713845729827881
1983-06-06,0.0376507304608822,0.721773028373718
1983-06-07,0.0359275825321674,0.714433014392853
1983-06-08,0.0358414277434349,0.702199935913086
1983-06-09,0.0356110706925392,0.699752926826477
1983-06-10,0.0351746417582035,0.697306454181671
1983-06-13,0.0351746417582035,0.709539413452148
1983-06-14,0.0352619215846062,0.704646289348602
1983-06-15,0.0355237722396851,0.699752926826477
1983-06-16,0.0364838726818562,0.694859862327576
1983-06-17,0.0364838726818562,0.694859862327576
1983-06-20,0.0361347533762455,0.692412793636322
1983-06-21,0.0361347533762455,0.694859862327576
1983-06-22,0.0350000746548176,0.707092702388763
1983-06-23,0.0351746417582035,0.709539413452148
1983-06-24,0.0350873731076717,0.704646289348602
1983-06-27,0.0348255224525928,0.702199935913086
1983-06-28,0.0344763919711113,0.697306454181671
1983-06-29,0.0351746417582035,0.689966142177582
1983-06-30,0.0348255224525928,0.697306454181671
1983-07-01,0.0349128134548664,0.704646289348602
1983-07-05,0.0344763919711113,0.687519490718842
1983-07-06,0.0337781421840191,0.689966142177582
1983-07-07,0.0337781421840191,0.687519490718842
1983-07-08,0.0337781421840191,0.687519490718842
1983-07-11,0.0341272465884686,0.694859862327576
1983-07-12,0.0339526981115341,0.685072779655457
1983-07-13,0.0340399742126465,0.680179595947266
1983-07-14,0.0338654182851315,0.680179595947266
1983-07-15,0.0332544259727001,0.675286054611206
1983-07-18,0.0335162840783596,0.670392513275146
1983-07-19,0.033690869808197,0.675286054611206
1983-07-20,0.0347382463514805,0.680179595947266
1983-07-21,0.0349128134548664,0.670392513275146
1983-07-22,0.0349128134548664,0.670392513275146
1983-07-25,0.0347382463514805,0.672839105129242
1983-07-26,0.0345636829733849,0.677732467651367
1983-07-27,0.0340399742126465,0.692412793636322
1983-07-28,0.0332544259727001,0.675286054611206
1983-07-29,0.0322943441569805,0.672839105129242
1983-08-01,0.0323816128075123,0.667946040630341
1983-08-02,0.0341272465884686,0.680179595947266
1983-08-03,0.0348255224525928,0.680179595947266
1983-08-04,0.0348255224525928,0.675286054611206
1983-08-05,0.0349128134548664,0.672839105129242
1983-08-08,0.0338654182851315,0.667946040630341
1983-08-09,0.0339526981115341,0.667946040630341
1983-08-10,0.034214548766613,0.667946040630341
1983-08-11,0.0340399742126465,0.667946040630341
1983-08-12,0.034214548766613,0.667946040630341
1983-08-15,0.0349128134548664,0.665498971939087
1983-08-16,0.0355237722396851,0.66060608625412
1983-08-17,0.0362220332026482,0.663052678108215
1983-08-18,0.0355237722396851,0.66060608625412
1983-08-19,0.0357856191694736,0.66060608625412
1983-08-22,0.0356983505189419,0.658159017562866
1983-08-23,0.0353492200374603,0.653265774250031
1983-08-24,0.0356110706925392,0.655712485313416
1983-08-25,0.0357856191694736,0.665498971939087
1983-08-26,0.0356110706925392,0.667946040630341
1983-08-29,0.0356110706925392,0.665498971939087
1983-08-30,0.0355237722396851,0.667946040630341
1983-08-31,0.0359601713716984,0.670392513275146
1983-09-01,0.0357856191694736,0.670392513275146
1983-09-02,0.0359601713716984,0.658607065677643
1983-09-06,0.0362220332026482,0.670986592769623
1983-09-07,0.0363093391060829,0.666034340858459
1983-09-08,0.0338654182851315,0.666034340858459
1983-09-09,0.0341272465884686,0.668510854244232
1983-09-12,0.0341591648757458,0.653655111789703
1983-09-13,0.0340706817805767,0.651179313659668
1983-09-14,0.0341591648757458,0.653655111789703
1983-09-15,0.0336282029747963,0.658607065677643
1983-09-16,0.0341591648757458,0.658607065677643
1983-09-19,0.0341591648757458,0.653655111789703
1983-09-20,0.0343361422419548,0.668510854244232
1983-09-21,0.0353096351027489,0.678414702415466
1983-09-22,0.0372565202414989,0.700698673725128
1983-09-23,0.0376989953219891,0.69574648141861
1983-09-26,0.0372565202414989,0.703174471855164
1983-09-27,0.0370795056223869,0.698222696781158
1983-09-28,0.0369910039007664,0.69079464673996
1983-09-29,0.0364600569009781,0.68831866979599
1983-09-30,0.0360175743699074,0.670986592769623
1983-10-03,0.0365485325455666,0.666034340858459
1983-10-04,0.037168025970459,0.668510854244232
1983-10-05,0.0384069457650185,0.683366417884827
1983-10-06,0.0395573861896992,0.720506370067596
1983-10-07,0.0391148962080479,0.715553879737854
1983-10-10,0.0391148962080479,0.722982406616211
1983-10-11,0.0389379411935806,0.715553879737854
1983-10-12,0.0386724434792995,0.705650687217712
1983-10-13,0.0380529500544071,0.69574648141861
1983-10-14,0.0384069457650185,0.693270266056061
1983-10-17,0.0382299646735191,0.693270266056061
1983-10-18,0.0376989953219891,0.685842454433441
1983-10-19,0.0374334827065468,0.685842454433441
1983-10-20,0.037610474973917,0.675939083099365
1983-10-21,0.0378759950399399,0.683366417884827
1983-10-24,0.0379644632339478,0.68831866979599
1983-10-25,0.0377874933183193,0.683366417884827
1983-10-26,0.0377874933183193,0.678414702415466
1983-10-27,0.037610474973917,0.69079464673996
1983-10-28,0.037168025970459,0.700698673725128
1983-10-31,0.0369025245308876,0.705650687217712
1983-11-01,0.0372565202414989,0.725458085536957
1983-11-02,0.0374334827065468,0.740314066410065
1983-11-03,0.0375220216810703,0.73536217212677
1983-11-04,0.0376989953219891,0.720506370067596
1983-11-07,0.037168025970459,0.725458085536957
1983-11-08,0.0378759950399399,0.718029916286469
1983-11-09,0.0394689030945301,0.722982406616211
1983-11-10,0.0392919033765793,0.742789566516876
1983-11-11,0.0402653589844704,0.755169928073883
1983-11-14,0.0394689030945301,0.740314066410065
1983-11-15,0.0393803976476192,0.74526584148407
1983-11-16,0.0392919033765793,0.74526584148407
1983-11-17,0.0390264131128788,0.750217735767365
1983-11-18,0.0388494245707989,0.752694010734558
1983-11-21,0.0390264131128788,0.752694010734558
1983-11-22,0.0391148962080479,0.770025312900543
1983-11-23,0.0391148962080479,0.752694010734558
1983-11-25,0.0388784855604172,0.750217735767365
1983-11-28,0.0383410081267357,0.752694010734558
1983-11-29,0.039057657122612,0.757645905017853
1983-11-30,0.0395951122045517,0.747741520404816
1983-12-01,0.0399534553289413,0.730410277843475
1983-12-02,0.0404909290373325,0.722982406616211
1983-12-05,0.0403117947280407,0.733597993850708
1983-12-06,0.0401326194405556,0.738605737686157
1983-12-07,0.0402221940457821,0.741109371185303
1983-12-08,0.0402221940457821,0.738605737686157
1983-12-09,0.0406701117753983,0.733597993850708
1983-12-12,0.0411180183291435,0.731094539165497
1983-12-13,0.0408492796123028,0.748620688915253
1983-12-14,0.0404909290373325,0.746116816997528
1983-12-15,0.0397742800414562,0.736101984977722
1983-12-16,0.039057657122612,0.746116816997528
1983-12-19,0.0383410081267357,0.743613243103027
1983-12-20,0.0388784855604172,0.726086497306824
1983-12-21,0.039057657122612,0.741109371185303
1983-12-22,0.039057657122612,0.75112396478653
1983-12-23,0.0395951122045517,0.75112396478653
1983-12-27,0.0392368175089359,0.75112396478653
1983-12-28,0.039057657122612,0.766146957874298
1983-12-29,0.0386993177235126,0.758635461330414
1983-12-30,0.0383410081267357,0.766146957874298
1984-01-03,0.0381618216633797,0.7561314702034
1984-01-04,0.0393263846635818,0.7561314702034
1984-01-05,0.0395951122045517,0.7561314702034
1984-01-06,0.0391472168266773,0.753628015518188
1984-01-09,0.0386097207665443,0.75112396478653
1984-01-10,0.0383410081267357,0.75112396478653
1984-01-11,0.0382514111697674,0.746116816997528
1984-01-12,0.0366389341652393,0.733597993850708
1984-01-13,0.0369076579809189,0.731094539165497
1984-01-16,0.0368180871009827,0.736101984977722
1984-01-17,0.037624329328537,0.736101984977722
1984-01-18,0.037176426500082,0.736101984977722
1984-01-19,0.0374451577663422,0.738605737686157
1984-01-20,0.0372659973800182,0.731094539165497
1984-01-23,0.0369076579809189,0.731094539165497
1984-01-24,0.0369076579809189,0.738605737686157
1984-01-25,0.0366389341652393,0.733597993850708
1984-01-26,0.037176426500082,0.728590726852417
1984-01-27,0.0369972474873066,0.733597993850708
1984-01-30,0.0364597663283348,0.733597993850708
1984-01-31,0.0363701954483986,0.733597993850708
1984-02-01,0.0359222777187824,0.728590726852417
1984-02-02,0.0358326882123947,0.736101984977722
1984-02-03,0.0365493185818195,0.731094539165497
1984-02-06,0.0360118672251701,0.716071605682373
1984-02-07,0.0364597663283348,0.713568329811096
1984-02-08,0.036191038787365,0.711064338684082
1984-02-09,0.0354743823409081,0.696041882038116
1984-02-10,0.0358326882123947,0.701049029827118
1984-02-13,0.0359222777187824,0.701049029827118
1984-02-14,0.0360118672251701,0.698545634746552
1984-02-15,0.0358326882123947,0.701049029827118
1984-02-16,0.0360118672251701,0.701049029827118
1984-02-17,0.0358326882123947,0.706057012081146
1984-02-21,0.0358326882123947,0.711064338684082
1984-02-22,0.0356535241007805,0.711064338684082
1984-02-23,0.0362805835902691,0.718575537204742
1984-02-24,0.037624329328537,0.723582684993744
1984-02-27,0.0373555719852448,0.721079528331757
1984-02-28,0.0369076579809189,0.716071605682373
1984-02-29,0.037176426500082,0.736101984977722
1984-03-01,0.0378930680453777,0.743613243103027
1984-03-02,0.0384305492043495,0.753628015518188
1984-03-05,0.0385201461613178,0.749173521995544
1984-03-06,0.0384305492043495,0.741580426692963
1984-03-07,0.0379826761782169,0.739049434661865
1984-03-08,0.0378035046160221,0.733986854553223
1984-03-09,0.0377600938081741,0.728925466537476
1984-03-12,0.0383954904973507,0.741580426692963
1984-03-13,0.038758572191,0.751704037189484
1984-03-14,0.0388493537902832,0.75423526763916
1984-03-15,0.0391216315329075,0.74411153793335
1984-03-16,0.0397570468485355,0.759297251701355
1984-03-19,0.0396662726998329,0.739049434661865
1984-03-20,0.040029339492321,0.74411153793335
1984-03-21,0.0398477986454964,0.739049434661865
1984-03-22,0.0396662726998329,0.728925466537476
1984-03-23,0.0394847206771374,0.739049434661865
1984-03-26,0.03957549482584,0.733986854553223
1984-03-27,0.0397570468485355,0.75423526763916
1984-03-28,0.040029339492321,0.764359831809998
1984-03-29,0.0398477986454964,0.774483263492584
1984-03-30,0.0398477986454964,0.782076239585876
1984-04-02,0.0398477986454964,0.769421219825745
1984-04-03,0.0399385802447796,0.766890466213226
1984-04-04,0.0399385802447796,0.764359831809998
1984-04-05,0.0392124131321907,0.764359831809998
1984-04-06,0.03957549482584,0.766890466213226
1984-04-09,0.0392124131321907,0.777014434337616
1984-04-10,0.0388493537902832,0.797262251377106
1984-04-11,0.0389400906860828,0.787138164043427
1984-04-12,0.0396662726998329,0.789669275283813
1984-04-13,0.0397570468485355,0.792200088500977
1984-04-16,0.0399385802447796,0.792200088500977
1984-04-17,0.0399385802447796,0.80232447385788
1984-04-18,0.0392124131321907,0.80232447385788
1984-04-19,0.0397570468485355,0.809917151927948
1984-04-23,0.0390308722853661,0.804855465888977
1984-04-24,0.0393031723797321,0.804855465888977
1984-04-25,0.0393939577043056,0.814979195594788
1984-04-26,0.0397570468485355,0.822572529315948
1984-04-27,0.03957549482584,0.825103580951691
1984-04-30,0.0397570468485355,0.822572529315948
1984-05-01,0.0412093512713909,0.832696139812469
1984-05-02,0.0410277955234051,0.825103580951691
1984-05-03,0.0410277955234051,0.807386338710785
1984-05-04,0.0409370362758636,0.804855465888977
1984-05-07,0.0411185696721077,0.825103580951691
1984-05-08,0.0419354699552059,0.830165684223175
1984-05-09,0.041572418063879,0.840288937091827
1984-05-10,0.0409370362758636,0.827634155750275
1984-05-11,0.0404831804335117,0.825103580951691
1984-05-14,0.0403924137353897,0.820041179656982
1984-05-15,0.0407554917037487,0.817510187625885
1984-05-16,0.0411185696721077,0.822572529315948
1984-05-17,0.0410277955234051,0.814979195594788
1984-05-18,0.0408462658524513,0.809917151927948
1984-05-21,0.0405739657580853,0.809917151927948
1984-05-22,0.0403924137353897,0.817510187625885
1984-05-23,0.0404831804335117,0.832696139812469
1984-05-24,0.0399385802447796,0.81244832277298
1984-05-25,0.0401200912892818,0.809917151927948
1984-05-29,0.0394847206771374,0.81244832277298
1984-05-30,0.0396662726998329,0.817510187625885
1984-05-31,0.0399385802447796,0.820041179656982
1984-06-01,0.0404831804335117,0.840288937091827
1984-06-04,0.0402108766138554,0.861663103103638
1984-06-05,0.0403016358613968,0.861663103103638
1984-06-06,0.0411185696721077,0.864220499992371
1984-06-07,0.041390884667635,0.869333684444427
1984-06-08,0.0413001105189323,0.869333684444427
1984-06-11,0.0407967492938042,0.859106659889221
1984-06-12,0.0411642864346504,0.864220499992371
1984-06-13,0.0418074801564217,0.879561364650726
1984-06-14,0.0417156182229519,0.861663103103638
1984-06-15,0.0417156182229519,0.866776764392853
1984-06-18,0.042358785867691,0.884674608707428
1984-06-19,0.0427263304591179,0.879561364650726
1984-06-20,0.0432776547968388,0.882118582725525
1984-06-21,0.0435533002018929,0.879561364650726
1984-06-22,0.0438289530575275,0.882118582725525
1984-06-25,0.0435533002018929,0.874447643756866
1984-06-26,0.0424506701529026,0.866776764392853
1984-06-27,0.0418074801564217,0.861663103103638
1984-06-28,0.0424506701529026,0.871891021728516
1984-06-29,0.042358785867691,0.853993117809296
1984-07-02,0.0420831330120564,0.853993117809296
1984-07-03,0.042358785867691,0.853993117809296
1984-07-05,0.042358785867691,0.861663103103638
1984-07-06,0.0422669090330601,0.856549799442291
1984-07-09,0.0429101213812828,0.866776764392853
1984-07-10,0.0431857444345951,0.856549799442291
1984-07-11,0.0426344648003578,0.843765556812286
1984-07-12,0.0425425693392754,0.838651359081268
1984-07-13,0.0430939011275768,0.853993117809296
1984-07-16,0.0438289530575275,0.853993117809296
1984-07-17,0.0436452068388462,0.848879218101501
1984-07-18,0.0431857444345951,0.848879218101501
1984-07-19,0.0431857444345951,0.848879218101501
1984-07-20,0.0428182296454906,0.838651359081268
1984-07-23,0.0424506701529026,0.838651359081268
1984-07-24,0.0424506701529026,0.836094498634338
1984-07-25,0.0427263304591179,0.836094498634338
1984-07-26,0.0430939011275768,0.869333684444427
1984-07-27,0.044288381934166,0.89745956659317
1984-07-30,0.0434614047408104,0.879561364650726
1984-07-31,0.0437370724976063,0.889788746833801
1984-08-01,0.0441964864730835,0.907686829566956
1984-08-02,0.0447477921843529,0.90001654624939
1984-08-03,0.0462179593741894,0.910243988037109
1984-08-06,0.0465854816138744,0.889788746833801
1984-08-07,0.0466773509979248,0.887231826782227
1984-08-08,0.0459422841668129,0.884674608707428
1984-08-09,0.0464936122298241,0.889788746833801
1984-08-10,0.0457585528492928,0.874447643756866
1984-08-13,0.0453909896314144,0.879561364650726
1984-08-14,0.0446559190750122,0.877004206180573
1984-08-15,0.0446559190750122,0.874447643756866
1984-08-16,0.0447477921843529,0.884674608707428
1984-08-17,0.0447477921843529,0.894901990890503
1984-08-20,0.0446559190750122,0.905130207538605
1984-08-21,0.0456666499376297,0.907686829566956
1984-08-22,0.0450234338641167,0.90001654624939
1984-08-23,0.0447477921843529,0.894901990890503
1984-08-24,0.0448396876454353,0.89745956659317
1984-08-27,0.0448396876454353,0.89745956659317
1984-08-28,0.0451153293251991,0.894901990890503
1984-08-29,0.0452072359621525,0.89745956659317
1984-08-30,0.0452990904450417,0.89745956659317
1984-08-31,0.0454828888177872,0.889788746833801
1984-09-04,0.0454828888177872,0.874447643756866
1984-09-05,0.0451153293251991,0.861663103103638
1984-09-06,0.045850433409214,0.871891021728516
1984-09-07,0.0453909896314144,0.866776764392853
1984-09-10,0.0449748635292053,0.867705702781677
1984-09-11,0.0448819510638714,0.878035008907318
1984-09-12,0.0451607294380665,0.888365268707275
1984-09-13,0.0462757833302021,0.91418993473053
1984-09-14,0.0465545542538166,0.929684698581696
1984-09-17,0.0467404313385487,0.924520134925842
1984-09-18,0.0465545542538166,0.919354498386383
1984-09-19,0.0459970235824585,0.924520134925842
1984-09-20,0.0458111800253391,0.909025132656097
1984-09-21,0.0453465655446053,0.896112382411957
1984-09-24,0.0457182787358761,0.885782361030579
1984-09-25,0.0461828708648682,0.89869487285614
1984-09-26,0.0465545542538166,0.901277482509613
1984-09-27,0.0467404313385487,0.911607205867767
1984-09-28,0.0465545542538166,0.903859317302704
1984-10-01,0.0466474927961826,0.89352935552597
1984-10-02,0.0462757833302021,0.888365268707275
1984-10-03,0.0461828708648682,0.878035008907318
1984-10-04,0.0460899583995342,0.878035008907318
1984-10-05,0.0460899583995342,0.872870802879333
1984-10-08,0.0457182787358761,0.872870802879333
1984-10-09,0.0449748635292053,0.852210998535156
1984-10-10,0.0453465655446053,0.870287775993347
1984-10-11,0.0451607294380665,0.888365268707275
1984-10-12,0.0454395040869713,0.89869487285614
1984-10-15,0.0464616343379021,0.916772127151489
1984-10-16,0.0470191910862923,0.89869487285614
1984-10-17,0.0468333587050438,0.896112382411957
1984-10-18,0.0481342673301697,0.91418993473053
1984-10-19,0.0479484312236309,0.909025132656097
1984-10-22,0.0480413436889648,0.89869487285614
1984-10-23,0.0481342673301697,0.89869487285614
1984-10-24,0.0481342673301697,0.89869487285614
1984-10-25,0.0485988818109035,0.901277482509613
1984-10-26,0.0482271835207939,0.901277482509613
1984-10-29,0.0485988818109035,0.901277482509613
